B0CTHZ8C8N,"Metagenics Tran-Q Sleep - for Stress Management & Sleep Support - with California Poppy, English Lavender & Passion Flower Herb - Melatonin Free - 60 Tablets","Metagenics Tran-Q Sleep - for Stress Management & Sleep Support - with California Poppy, English Lavender & Passion Flower Herb - Melatonin Free - 60 Tablets","Metagenics Tran-Q Sleep supports individuals who are seeking a natural approach to improving their sleep quality and managing occasional stress. This herbal supplement is a blend of botanicals that supports the body's natural processes to foster relaxation and tranquility at bedtime.* The formulation includes 726 mg of passionflower extract, a well-known botanical that has traditionally been used to calm nerves and support relaxation.* In combination with 554 mg of jujube seed extract, this supplement provides a foundation for a calm evening routine. Tran-Q Sleep also features 250 mg of California poppy extract and 80 mg of English lavender flowering tops oil, both of which are highly regarded for their roles in supporting relaxation for a restful night's sleep.* The careful selection of these herbal ingredients results in a melatonin-free, drug-free, and hormone-free supplement, offering a pure option for adults seeking calm supplements. Take 1-2 tablets daily with evening meal or as directed by your healthcare practitioner. With a heritage of breakthrough science, innovative products, unsurpassed quality, practitioner education, and dedicated partnerships, it is clear why Metagenics has become one of the most trusted health and wellness brands worldwide. For over 40 years Metagenics has developed high-quality, science-based nutritional supplements, medical foods, and lifestyle programs to support the growing number of people seeking to improve their health and achieve their wellness goals.","Sleep Support: Tran-Q Sleep combines the properties of passion flower with jujube seed to provide relief for occasional stress and sleeplessness* | 250 mg California Poppy Extract: Known for its calming effects, 250 mg California poppy and 80 mg lavender oil support relaxation and calmness* | Passion Flower: 726 mg passionflower and 554 mg jujube seed extract help calm nerves during bedtime to help you fall asleep* | 100% Melatonin-Free: Our supplement is a non-GMO, gluten-free, and vegetarian formula, and contains no melatonin, drugs, or hormones | Designed by Nature, Trusted by Doctors: At Metagenics, we connect people with products that help them live healthier, happier lives",3.4 out of 5 stars,28 global ratings,"A good brand, but there are a few qualms…",tensor(4.),"Reviewed in the United States on April 10, 2024",tensor(False),"I was excited to see a Metagenics product to try as this is a very high quality brand. It has a good blend of ingredients, but way too many additives/excipients in my opinion. I’m also not a fan of the lavender as the taste is way too strong and it can affect estrogen levels.As an herbalist, I really appreciate the California poppy (mildly pain relieving in addition to sedating), passionflower (great for calming a racing mind and soothing the body), and jujube (which has similar properties to the passionflower).If this didn’t have the lavender and had cleaner/less excipients, this would be something I would enjoy taking more regularly. I also noticed I had to take extra on one particular night where I was struggling to sleep, but it did eventually help.",https://m.media-amazon.com/images/I/41pKUDUHOwL._AC_.jpg | https://m.media-amazon.com/images/I/515RQmfly+L._AC_.jpg | https://m.media-amazon.com/images/I/316X68WYwvL._AC_.jpg | https://m.media-amazon.com/images/I/41ziq2Jf4wL._AC_.jpg | https://m.media-amazon.com/images/I/41Hug6MocyL._AC_.jpg | https://m.media-amazon.com/images/I/41069yKPJiL._AC_.jpg | https://m.media-amazon.com/images/I/51wzCSUgtPL._AC_.jpg,0.064,0.712,0.224,0.9781,positive,positive
B07JZ3Q1WD,"Supersmart - Advanced Sleep Formula (High Strength) - with Melatonin, Valerian Root, California Poppy, Passion Flower, Lithium Orotate | Non-GMO & Gluten Free - 60 Vegetarian Capsules","Supersmart - Advanced Sleep Formula (High Strength) - with Melatonin, Valerian Root, California Poppy, Passion Flower, Lithium Orotate | Non-GMO & Gluten Free - 60 Vegetarian Capsules",,"ADVANCED SLEEP FORMULA - Advanced Sleep Formula offers a combination of the safest, most widely studied and tested plant source ingredients. | BOOSTED FORMULA - Our formula combines synergistic and potent ingredients including Melatonin, Valerian Root, California Poppy, Passion Flower, and Lithium Orotate. | NON-GMO, GLUTEN FREE, SOY FREE, VEGAN - Supersmart offers you an outstanding quality and choice of supplements for women and men, difficult to find elsewhere. | Recommended Use - Take 1 capsule 30 minutes before going to bed. Do not take melatonin before driving or using machinery. | 100% Satisfaction - Since 1992, Supersmart wants you to be fully satisfied. Ping us 24/7 regarding any questions you may have.",3.7 out of 5 stars,10 global ratings,It works,tensor(5.),"Reviewed in the United States on September 6, 2023",tensor(True),I have problems sleeping so I got this for help with that and anxiety,https://m.media-amazon.com/images/I/41-9OFMAFCL._AC_.jpg | https://m.media-amazon.com/images/I/51P8y6InzwL._AC_.jpg | https://m.media-amazon.com/images/I/51Pcw1OmxGL._AC_.jpg | https://m.media-amazon.com/images/I/516dxuXWcuL._AC_.jpg | https://m.media-amazon.com/images/I/41YGyuFk2KL._AC_.jpg | https://m.media-amazon.com/images/I/416BuGKqRRL._AC_.jpg | https://m.media-amazon.com/images/I/51MIJzlUSkL._AC_.jpg,0.243,0.608,0.149,-0.1779,negative,neutral
B07G37Y2WJ,Urban Moonshine Hit The Hay - Fast Acting Sleep Support* with California Poppy & Kava - Supports Relaxation* - Intended for Short-Term Use - Gluten Free Herbal Supplement - 2 Fl Oz,Urban Moonshine Hit The Hay - Fast Acting Sleep Support* with California Poppy & Kava - Supports Relaxation* - Intended for Short-Term Use - Gluten Free Herbal Supplement - 2 Fl Oz,,"FAST-ACTING HERBAL SLEEP SUPPORT: Herbalist-formulated blend of Organic Kava, California Poppy, and Passionflower support relaxation to relieve occassional sleeplessness. Melatonin-free to support deep sleep throughout the night. | HERBAL ALLIES TO SUPPORT YOU FEELING YOUR BEST: Feeling the weight of the world? We've got your back with herbal formulas designed to soothe the mind, uplift the spirit, ease occasional stress, and help you achieve a good night's rest. Add Urban Moonshine cult-favorite Stress & Mood formulas to your daily routine to buoy your emotional and mental well-being. | Ingredients: Alcohol Cane Ethanol, Passionflower Aerials Parts, California Poppy Aerial Parts, Kava Root, Hops, Honey | SUPPORT SMALL BUSINESS: Urban Moonshine is proudly Certified Organic, Woman-Owned and Independent | SUGGESTED USE: 5 ml (1 tsp). Can repeat a second time one hour later if necessary. One bottle contains approximately 12 servings. For occassional use.*",3.4 out of 5 stars,32 global ratings,For a Deeper More Relaxing Sleep,tensor(5.),"Reviewed in the United States on March 17, 2024",tensor(False),"On occasion I need a little something to put me in the mood for sleeping at night. I find that Hit the Hay is a product that helps me to get the quality sleep I need when those occasions arise. It is made from a soothing blend of herbs like kava kava, california poppy, and passion flower, which are designed to work harmoniously to relax my mind and muscles to help me achieve a calm state primed for deep, restorative sleep.  Happily, I find that the formula does work for me.  The serving size of just one teaspoon does the trick for me most nights.  If not, I take a second dose about an hour later.  With 12 servings per bottle, I find I have a sufficient supply to last a while.  I like this supplement, because it works, it is plant-based, sustainable, and non habit-forming.  Plus, it does not leave me with a hangover the next day.  I note for everyone that it does not contain Melatonin.",https://m.media-amazon.com/images/I/31EGFprFASL._AC_.jpg | https://m.media-amazon.com/images/I/41dxj11gR0L._AC_.jpg | https://m.media-amazon.com/images/I/41QHAb+brdL._AC_.jpg | https://m.media-amazon.com/images/I/41vuSreM4hL._AC_.jpg | https://m.media-amazon.com/images/I/31mB7EF6L9L._AC_.jpg | https://m.media-amazon.com/images/I/51SC21t4TPL._AC_.jpg,0.006,0.834,0.16,0.9762,positive,positive
B07G37Y2WJ,Urban Moonshine Hit The Hay - Fast Acting Sleep Support* with California Poppy & Kava - Supports Relaxation* - Intended for Short-Term Use - Gluten Free Herbal Supplement - 2 Fl Oz,Urban Moonshine Hit The Hay - Fast Acting Sleep Support* with California Poppy & Kava - Supports Relaxation* - Intended for Short-Term Use - Gluten Free Herbal Supplement - 2 Fl Oz,,"FAST-ACTING HERBAL SLEEP SUPPORT: Herbalist-formulated blend of Organic Kava, California Poppy, and Passionflower support relaxation to relieve occassional sleeplessness. Melatonin-free to support deep sleep throughout the night. | HERBAL ALLIES TO SUPPORT YOU FEELING YOUR BEST: Feeling the weight of the world? We've got your back with herbal formulas designed to soothe the mind, uplift the spirit, ease occasional stress, and help you achieve a good night's rest. Add Urban Moonshine cult-favorite Stress & Mood formulas to your daily routine to buoy your emotional and mental well-being. | Ingredients: Alcohol Cane Ethanol, Passionflower Aerials Parts, California Poppy Aerial Parts, Kava Root, Hops, Honey | SUPPORT SMALL BUSINESS: Urban Moonshine is proudly Certified Organic, Woman-Owned and Independent | SUGGESTED USE: 5 ml (1 tsp). Can repeat a second time one hour later if necessary. One bottle contains approximately 12 servings. For occassional use.*",3.4 out of 5 stars,32 global ratings,Bad taste and doesn't help,tensor(3.),"Reviewed in the United States on June 1, 2024",tensor(False),This Urban Moonshine sleep support supplement didn't work for me. The taste is truly horrible. The dosage is so high that even if it worked you would go through a bottle really fast. I also don't love that it has a large alcohol content. Just not the right product for me. I will go back to listening to gentle music to get to sleep.,https://m.media-amazon.com/images/I/31EGFprFASL._AC_.jpg | https://m.media-amazon.com/images/I/41dxj11gR0L._AC_.jpg | https://m.media-amazon.com/images/I/41QHAb+brdL._AC_.jpg | https://m.media-amazon.com/images/I/41vuSreM4hL._AC_.jpg | https://m.media-amazon.com/images/I/31mB7EF6L9L._AC_.jpg | https://m.media-amazon.com/images/I/51SC21t4TPL._AC_.jpg,0.092,0.793,0.114,0.1611,positive,negative
B07G37Y2WJ,Urban Moonshine Hit The Hay - Fast Acting Sleep Support* with California Poppy & Kava - Supports Relaxation* - Intended for Short-Term Use - Gluten Free Herbal Supplement - 2 Fl Oz,Urban Moonshine Hit The Hay - Fast Acting Sleep Support* with California Poppy & Kava - Supports Relaxation* - Intended for Short-Term Use - Gluten Free Herbal Supplement - 2 Fl Oz,,"FAST-ACTING HERBAL SLEEP SUPPORT: Herbalist-formulated blend of Organic Kava, California Poppy, and Passionflower support relaxation to relieve occassional sleeplessness. Melatonin-free to support deep sleep throughout the night. | HERBAL ALLIES TO SUPPORT YOU FEELING YOUR BEST: Feeling the weight of the world? We've got your back with herbal formulas designed to soothe the mind, uplift the spirit, ease occasional stress, and help you achieve a good night's rest. Add Urban Moonshine cult-favorite Stress & Mood formulas to your daily routine to buoy your emotional and mental well-being. | Ingredients: Alcohol Cane Ethanol, Passionflower Aerials Parts, California Poppy Aerial Parts, Kava Root, Hops, Honey | SUPPORT SMALL BUSINESS: Urban Moonshine is proudly Certified Organic, Woman-Owned and Independent | SUGGESTED USE: 5 ml (1 tsp). Can repeat a second time one hour later if necessary. One bottle contains approximately 12 servings. For occassional use.*",3.4 out of 5 stars,32 global ratings,"Works, but need a glass of water for a chaser.",tensor(4.),"Reviewed in the United States on April 15, 2024",tensor(False),"I've been battling some occasional sleep problems lately, so I decided to give Urban Moonshine a try. It comes in a small 2 fl oz bottle with a dropper, which is nice for measuring doses. This stuff packs a punch! The dose is only 1 teaspoon, but it has a strong taste. I definitely recommend having a glass of water on hand to chase it down. Hit The Hay does seem to work. It helps me unwind and relax before bed, and on nights I use it, I fall asleep faster and stay asleep longer. It definitely takes the edge off and helps me quiet my mind. It's important to note that the bottle says it's for short-term use only, so I'm not sure if I'd take it every night.",https://m.media-amazon.com/images/I/31EGFprFASL._AC_.jpg | https://m.media-amazon.com/images/I/41dxj11gR0L._AC_.jpg | https://m.media-amazon.com/images/I/41QHAb+brdL._AC_.jpg | https://m.media-amazon.com/images/I/41vuSreM4hL._AC_.jpg | https://m.media-amazon.com/images/I/31mB7EF6L9L._AC_.jpg | https://m.media-amazon.com/images/I/51SC21t4TPL._AC_.jpg,0.039,0.737,0.224,0.9836,positive,positive
B07G37Y2WJ,Urban Moonshine Hit The Hay - Fast Acting Sleep Support* with California Poppy & Kava - Supports Relaxation* - Intended for Short-Term Use - Gluten Free Herbal Supplement - 2 Fl Oz,Urban Moonshine Hit The Hay - Fast Acting Sleep Support* with California Poppy & Kava - Supports Relaxation* - Intended for Short-Term Use - Gluten Free Herbal Supplement - 2 Fl Oz,,"FAST-ACTING HERBAL SLEEP SUPPORT: Herbalist-formulated blend of Organic Kava, California Poppy, and Passionflower support relaxation to relieve occassional sleeplessness. Melatonin-free to support deep sleep throughout the night. | HERBAL ALLIES TO SUPPORT YOU FEELING YOUR BEST: Feeling the weight of the world? We've got your back with herbal formulas designed to soothe the mind, uplift the spirit, ease occasional stress, and help you achieve a good night's rest. Add Urban Moonshine cult-favorite Stress & Mood formulas to your daily routine to buoy your emotional and mental well-being. | Ingredients: Alcohol Cane Ethanol, Passionflower Aerials Parts, California Poppy Aerial Parts, Kava Root, Hops, Honey | SUPPORT SMALL BUSINESS: Urban Moonshine is proudly Certified Organic, Woman-Owned and Independent | SUGGESTED USE: 5 ml (1 tsp). Can repeat a second time one hour later if necessary. One bottle contains approximately 12 servings. For occassional use.*",3.4 out of 5 stars,32 global ratings,"Overpriced, Proprietary Blend, Unbearable Taste",tensor(1.),"Reviewed in the United States on April 28, 2024",tensor(False),"I am a sucker for products that truly promote sleep support and relaxation. Unfortunately this product missed the mark. First red flag was the proprietary blend. For those who do not know, manufacturers use ""proprietary blends"" as a way of preventing someone else from reformulating their product by showing the ingredients but hiding the amounts of each. This is bad news in the supplement world for a couple of reasons: 1) you don't know how much of each ingredient you are getting, so there is no telling if you are getting a very underdosed or overdosed amount of any particular ingredient, and 2) because you do not know how much you are getting of each ingredient, you don't know if you are getting ripped off or not. This product is quite expensive at $36 before tax. You can deduce that the combined total of all these ingredients in the proprietary blend are less than half thanks to the disclosure of 48-53% alcohol which leads me to the next red flag.To help with this perspective, this product is ""96-106 proof."" Sure, the serving size is quite low, but alcohol is known to be neurotoxic and deleterious to sleep. Definitely not something I want to see in a sleep/relaxation product. But at least you might be able to take comfort in that this won't likely be abused for its alcohol content as the taste is unbearable.I really can get past things that are not the best taste if it means I am getting something of great benefit to my health. However, you almost cannot use this product after you try it for the first time because of how of putting the taste is.I wish I had one thing good to say, but they made it really hard. The branding of this product is enticing and creative maybe.But overall I think you are better of looking for something else at this price point. Something that tells you exactly what you are getting in your product.",https://m.media-amazon.com/images/I/31EGFprFASL._AC_.jpg | https://m.media-amazon.com/images/I/41dxj11gR0L._AC_.jpg | https://m.media-amazon.com/images/I/41QHAb+brdL._AC_.jpg | https://m.media-amazon.com/images/I/41vuSreM4hL._AC_.jpg | https://m.media-amazon.com/images/I/31mB7EF6L9L._AC_.jpg | https://m.media-amazon.com/images/I/51SC21t4TPL._AC_.jpg,0.07,0.792,0.137,0.983,positive,negative
B07G37Y2WJ,Urban Moonshine Hit The Hay - Fast Acting Sleep Support* with California Poppy & Kava - Supports Relaxation* - Intended for Short-Term Use - Gluten Free Herbal Supplement - 2 Fl Oz,Urban Moonshine Hit The Hay - Fast Acting Sleep Support* with California Poppy & Kava - Supports Relaxation* - Intended for Short-Term Use - Gluten Free Herbal Supplement - 2 Fl Oz,,"FAST-ACTING HERBAL SLEEP SUPPORT: Herbalist-formulated blend of Organic Kava, California Poppy, and Passionflower support relaxation to relieve occassional sleeplessness. Melatonin-free to support deep sleep throughout the night. | HERBAL ALLIES TO SUPPORT YOU FEELING YOUR BEST: Feeling the weight of the world? We've got your back with herbal formulas designed to soothe the mind, uplift the spirit, ease occasional stress, and help you achieve a good night's rest. Add Urban Moonshine cult-favorite Stress & Mood formulas to your daily routine to buoy your emotional and mental well-being. | Ingredients: Alcohol Cane Ethanol, Passionflower Aerials Parts, California Poppy Aerial Parts, Kava Root, Hops, Honey | SUPPORT SMALL BUSINESS: Urban Moonshine is proudly Certified Organic, Woman-Owned and Independent | SUGGESTED USE: 5 ml (1 tsp). Can repeat a second time one hour later if necessary. One bottle contains approximately 12 servings. For occassional use.*",3.4 out of 5 stars,32 global ratings,Urban moonshine hit the hay,tensor(2.),"Reviewed in the United States on March 13, 2024",tensor(False),"I recently tried, Urban Moonshine Hit The Hay - Fast Acting Sleep Support* with California Poppy & Kava - Supports Relaxation* - Intended for Short-Term Use - Gluten Free Herbal Supplement - 2 Fl Oz and here is what I thought of it. Let me preface by saying, I really wanted to like this.  But in saying that, this was terrible tasting. I have issues with sleep and I really wanted this to work, but the taste alone is not good.  It was very hard to get down. All I could taste was the cane alcohol.  I couldn't even taste the raw honey. I don't know if I could recommend it.",https://m.media-amazon.com/images/I/31EGFprFASL._AC_.jpg | https://m.media-amazon.com/images/I/41dxj11gR0L._AC_.jpg | https://m.media-amazon.com/images/I/41QHAb+brdL._AC_.jpg | https://m.media-amazon.com/images/I/41vuSreM4hL._AC_.jpg | https://m.media-amazon.com/images/I/31mB7EF6L9L._AC_.jpg | https://m.media-amazon.com/images/I/51SC21t4TPL._AC_.jpg,0.094,0.802,0.104,-0.1819,negative,neutral
B07G37Y2WJ,Urban Moonshine Hit The Hay - Fast Acting Sleep Support* with California Poppy & Kava - Supports Relaxation* - Intended for Short-Term Use - Gluten Free Herbal Supplement - 2 Fl Oz,Urban Moonshine Hit The Hay - Fast Acting Sleep Support* with California Poppy & Kava - Supports Relaxation* - Intended for Short-Term Use - Gluten Free Herbal Supplement - 2 Fl Oz,,"FAST-ACTING HERBAL SLEEP SUPPORT: Herbalist-formulated blend of Organic Kava, California Poppy, and Passionflower support relaxation to relieve occassional sleeplessness. Melatonin-free to support deep sleep throughout the night. | HERBAL ALLIES TO SUPPORT YOU FEELING YOUR BEST: Feeling the weight of the world? We've got your back with herbal formulas designed to soothe the mind, uplift the spirit, ease occasional stress, and help you achieve a good night's rest. Add Urban Moonshine cult-favorite Stress & Mood formulas to your daily routine to buoy your emotional and mental well-being. | Ingredients: Alcohol Cane Ethanol, Passionflower Aerials Parts, California Poppy Aerial Parts, Kava Root, Hops, Honey | SUPPORT SMALL BUSINESS: Urban Moonshine is proudly Certified Organic, Woman-Owned and Independent | SUGGESTED USE: 5 ml (1 tsp). Can repeat a second time one hour later if necessary. One bottle contains approximately 12 servings. For occassional use.*",3.4 out of 5 stars,32 global ratings,good formulation,tensor(5.),"Reviewed in the United States on March 25, 2024",tensor(False),I love this product.  The bottle is dark amber glass which is always best.  It came with a 2026 expiration date so I know it's fresh.  The tincture does contain organic cane alcohol and organic honey if you need to know that.  I bought it for the poppy ingredient.  Be aware that it can make you fail a drug test possibly (do your own research on California poppy which is a key ingredient in this bottle).,https://m.media-amazon.com/images/I/31EGFprFASL._AC_.jpg | https://m.media-amazon.com/images/I/41dxj11gR0L._AC_.jpg | https://m.media-amazon.com/images/I/41QHAb+brdL._AC_.jpg | https://m.media-amazon.com/images/I/41vuSreM4hL._AC_.jpg | https://m.media-amazon.com/images/I/31mB7EF6L9L._AC_.jpg | https://m.media-amazon.com/images/I/51SC21t4TPL._AC_.jpg,0.041,0.835,0.124,0.802,positive,positive
B07G37Y2WJ,Urban Moonshine Hit The Hay - Fast Acting Sleep Support* with California Poppy & Kava - Supports Relaxation* - Intended for Short-Term Use - Gluten Free Herbal Supplement - 2 Fl Oz,Urban Moonshine Hit The Hay - Fast Acting Sleep Support* with California Poppy & Kava - Supports Relaxation* - Intended for Short-Term Use - Gluten Free Herbal Supplement - 2 Fl Oz,,"FAST-ACTING HERBAL SLEEP SUPPORT: Herbalist-formulated blend of Organic Kava, California Poppy, and Passionflower support relaxation to relieve occassional sleeplessness. Melatonin-free to support deep sleep throughout the night. | HERBAL ALLIES TO SUPPORT YOU FEELING YOUR BEST: Feeling the weight of the world? We've got your back with herbal formulas designed to soothe the mind, uplift the spirit, ease occasional stress, and help you achieve a good night's rest. Add Urban Moonshine cult-favorite Stress & Mood formulas to your daily routine to buoy your emotional and mental well-being. | Ingredients: Alcohol Cane Ethanol, Passionflower Aerials Parts, California Poppy Aerial Parts, Kava Root, Hops, Honey | SUPPORT SMALL BUSINESS: Urban Moonshine is proudly Certified Organic, Woman-Owned and Independent | SUGGESTED USE: 5 ml (1 tsp). Can repeat a second time one hour later if necessary. One bottle contains approximately 12 servings. For occassional use.*",3.4 out of 5 stars,32 global ratings,Very weird taste,tensor(3.),"Reviewed in the United States on March 20, 2024",tensor(False),"This elixir did work as it claims by inducing a calming effect and helping me ease into a restful sleep. For me the taste of it is a bit overwhelming though, it is incredibly strong stuff. The brand name 'Urban Moonshine' is completely appropriate. It's not entirely unpleasant but does taste like some kind of exotic herbal liquor. The recommended dose is 5ml which is a lot to handle just before heading off to bed. I found it difficult to take due to such an unusual 'flavor'. I'll definitely keep it on hand for use on those occasions when I experience difficulty falling to sleep. If they could make it taste a little better they'd have a home run.",https://m.media-amazon.com/images/I/31EGFprFASL._AC_.jpg | https://m.media-amazon.com/images/I/41dxj11gR0L._AC_.jpg | https://m.media-amazon.com/images/I/41QHAb+brdL._AC_.jpg | https://m.media-amazon.com/images/I/41vuSreM4hL._AC_.jpg | https://m.media-amazon.com/images/I/31mB7EF6L9L._AC_.jpg | https://m.media-amazon.com/images/I/51SC21t4TPL._AC_.jpg,0.058,0.744,0.197,0.9485,positive,positive
B07G37Y2WJ,Urban Moonshine Hit The Hay - Fast Acting Sleep Support* with California Poppy & Kava - Supports Relaxation* - Intended for Short-Term Use - Gluten Free Herbal Supplement - 2 Fl Oz,Urban Moonshine Hit The Hay - Fast Acting Sleep Support* with California Poppy & Kava - Supports Relaxation* - Intended for Short-Term Use - Gluten Free Herbal Supplement - 2 Fl Oz,,"FAST-ACTING HERBAL SLEEP SUPPORT: Herbalist-formulated blend of Organic Kava, California Poppy, and Passionflower support relaxation to relieve occassional sleeplessness. Melatonin-free to support deep sleep throughout the night. | HERBAL ALLIES TO SUPPORT YOU FEELING YOUR BEST: Feeling the weight of the world? We've got your back with herbal formulas designed to soothe the mind, uplift the spirit, ease occasional stress, and help you achieve a good night's rest. Add Urban Moonshine cult-favorite Stress & Mood formulas to your daily routine to buoy your emotional and mental well-being. | Ingredients: Alcohol Cane Ethanol, Passionflower Aerials Parts, California Poppy Aerial Parts, Kava Root, Hops, Honey | SUPPORT SMALL BUSINESS: Urban Moonshine is proudly Certified Organic, Woman-Owned and Independent | SUGGESTED USE: 5 ml (1 tsp). Can repeat a second time one hour later if necessary. One bottle contains approximately 12 servings. For occassional use.*",3.4 out of 5 stars,32 global ratings,Urban Moonshine Hit the Hay Sleep Support,tensor(4.),"Reviewed in the United States on March 7, 2024",tensor(False),"Expiration date is stamped on the bottle, showing 08/2026.  This arrived to me 03/2024, so there's plenty of time here.Suggested serving shows as five droppers full, which works out to 12 doses per bottle.  That's  $2.75 per dose at the current price of $32.99.  Moreover, dosage recommendations call for a second round one hour after the first one ""if needed"", effectively doubling the price per dose.  Keep this in mind.This product is NOT marked with the location of manufacture, only that it's ""Manufactured for"" a company in Vermont.  The address listed seems to be a ""co-working"" facility, so that's obviously not where it's made at.  I'm docking a star for lack of transparency.The bottle has a plastic shrinkwrap over bottledropper/lid.  Given the nature of the product, that's about all you can expect.  Not an anti-tamper measure, but the package came with a good bubble overwrap to protect the product and to help avoid spillage.Product is marked as for ""short term use only"".  Probably just as well given the price tag per day.",https://m.media-amazon.com/images/I/31EGFprFASL._AC_.jpg | https://m.media-amazon.com/images/I/41dxj11gR0L._AC_.jpg | https://m.media-amazon.com/images/I/41QHAb+brdL._AC_.jpg | https://m.media-amazon.com/images/I/41vuSreM4hL._AC_.jpg | https://m.media-amazon.com/images/I/31mB7EF6L9L._AC_.jpg | https://m.media-amazon.com/images/I/51SC21t4TPL._AC_.jpg,0.024,0.893,0.083,0.899,positive,neutral
B07G37Y2WJ,Urban Moonshine Hit The Hay - Fast Acting Sleep Support* with California Poppy & Kava - Supports Relaxation* - Intended for Short-Term Use - Gluten Free Herbal Supplement - 2 Fl Oz,Urban Moonshine Hit The Hay - Fast Acting Sleep Support* with California Poppy & Kava - Supports Relaxation* - Intended for Short-Term Use - Gluten Free Herbal Supplement - 2 Fl Oz,,"FAST-ACTING HERBAL SLEEP SUPPORT: Herbalist-formulated blend of Organic Kava, California Poppy, and Passionflower support relaxation to relieve occassional sleeplessness. Melatonin-free to support deep sleep throughout the night. | HERBAL ALLIES TO SUPPORT YOU FEELING YOUR BEST: Feeling the weight of the world? We've got your back with herbal formulas designed to soothe the mind, uplift the spirit, ease occasional stress, and help you achieve a good night's rest. Add Urban Moonshine cult-favorite Stress & Mood formulas to your daily routine to buoy your emotional and mental well-being. | Ingredients: Alcohol Cane Ethanol, Passionflower Aerials Parts, California Poppy Aerial Parts, Kava Root, Hops, Honey | SUPPORT SMALL BUSINESS: Urban Moonshine is proudly Certified Organic, Woman-Owned and Independent | SUGGESTED USE: 5 ml (1 tsp). Can repeat a second time one hour later if necessary. One bottle contains approximately 12 servings. For occassional use.*",3.4 out of 5 stars,32 global ratings,I felt its effects but I had a hard time swallowing it,tensor(4.),"Reviewed in the United States on March 19, 2024",tensor(False),"So I sometimes have issues falling asleep because of a racing mind and wanted to try a more natural approach. The first thing it tastes awful. It brought back college memories of Jagermiester.  I could only handle one dropper when the recommended dose was 5 droppers. Soon after, I felt myself relax and slow down my mind enough to close my eyes and drift off. It works well but at a price. One I'm willing to pay when I'm desperate enough for sleep.",https://m.media-amazon.com/images/I/31EGFprFASL._AC_.jpg | https://m.media-amazon.com/images/I/41dxj11gR0L._AC_.jpg | https://m.media-amazon.com/images/I/41QHAb+brdL._AC_.jpg | https://m.media-amazon.com/images/I/41vuSreM4hL._AC_.jpg | https://m.media-amazon.com/images/I/31mB7EF6L9L._AC_.jpg | https://m.media-amazon.com/images/I/51SC21t4TPL._AC_.jpg,0.088,0.837,0.076,-0.2625,negative,negative
B07G37Y2WJ,Urban Moonshine Hit The Hay - Fast Acting Sleep Support* with California Poppy & Kava - Supports Relaxation* - Intended for Short-Term Use - Gluten Free Herbal Supplement - 2 Fl Oz,Urban Moonshine Hit The Hay - Fast Acting Sleep Support* with California Poppy & Kava - Supports Relaxation* - Intended for Short-Term Use - Gluten Free Herbal Supplement - 2 Fl Oz,,"FAST-ACTING HERBAL SLEEP SUPPORT: Herbalist-formulated blend of Organic Kava, California Poppy, and Passionflower support relaxation to relieve occassional sleeplessness. Melatonin-free to support deep sleep throughout the night. | HERBAL ALLIES TO SUPPORT YOU FEELING YOUR BEST: Feeling the weight of the world? We've got your back with herbal formulas designed to soothe the mind, uplift the spirit, ease occasional stress, and help you achieve a good night's rest. Add Urban Moonshine cult-favorite Stress & Mood formulas to your daily routine to buoy your emotional and mental well-being. | Ingredients: Alcohol Cane Ethanol, Passionflower Aerials Parts, California Poppy Aerial Parts, Kava Root, Hops, Honey | SUPPORT SMALL BUSINESS: Urban Moonshine is proudly Certified Organic, Woman-Owned and Independent | SUGGESTED USE: 5 ml (1 tsp). Can repeat a second time one hour later if necessary. One bottle contains approximately 12 servings. For occassional use.*",3.4 out of 5 stars,32 global ratings,Kinda works for me.. Like a shot of moonshine.,tensor(4.),"Reviewed in the United States on March 15, 2024",tensor(False),"Urban Moonshine Hit The Hay - Fast Acting Sleep Support* with California Poppy & Kava - Supports Relaxation* - Intended for Short-Term Use - Gluten Free Herbal Supplement - 2 Fl Oz.Well, I have tried this for times when trying to fall asleep and I cannot get my brain to flip the ""off"" switch.. I think it does have some drowsy effect. Not as much (for me) as Melatonin..The suggested dose is five droppers-full.  I will warn you: This stuff is 50% alcohol.  You WILL feel it.  A nice warm burn all the way down. The 2 oz. bottle contains about 12 doses.Be Warned: it is for short term use.  I think because Kava has some risks when used for long term.",https://m.media-amazon.com/images/I/31EGFprFASL._AC_.jpg | https://m.media-amazon.com/images/I/41dxj11gR0L._AC_.jpg | https://m.media-amazon.com/images/I/41QHAb+brdL._AC_.jpg | https://m.media-amazon.com/images/I/41vuSreM4hL._AC_.jpg | https://m.media-amazon.com/images/I/31mB7EF6L9L._AC_.jpg | https://m.media-amazon.com/images/I/51SC21t4TPL._AC_.jpg,0.041,0.836,0.123,0.9001,positive,neutral
